date,value
2020-03-05 06:30:00,0.922163964
2020-03-05 06:45:00,0.918764021
2020-03-05 07:00:00,0.91529795
2020-03-05 07:15:00,0.9117663
2020-03-05 07:30:00,0.908169626
2020-03-05 07:45:00,0.904508498
2020-03-05 08:00:00,0.900783493
2020-03-05 08:15:00,0.8969952
2020-03-05 08:30:00,0.893144217
2020-03-05 08:45:00,0.889231152
2020-03-05 09:00:00,0.885256622
2020-03-05 09:15:00,0.881221256
2020-03-05 09:30:00,0.877125691
2020-03-05 09:45:00,0.872970574
2020-03-05 10:00:00,0.86875656
2020-03-05 10:15:00,0.864484315
2020-03-05 10:30:00,0.860154513
2020-03-05 10:45:00,0.85576784
2020-03-05 11:00:00,0.851324986
2020-03-05 11:15:00,0.846826654
2020-03-05 11:30:00,0.842273554
2020-03-05 11:45:00,0.837666405
2020-03-05 12:00:00,0.833005935
2020-03-05 12:15:00,0.828292879
2020-03-05 12:30:00,0.823527982
2020-03-05 12:45:00,0.818711996
2020-03-05 13:00:00,0.813845682
2020-03-05 13:15:00,0.808929808
2020-03-05 13:30:00,0.80396515
2020-03-05 13:45:00,0.798952493
2020-03-05 14:00:00,0.793892627
2020-03-05 14:15:00,0.788786353
2020-03-05 14:30:00,0.783634476
2020-03-05 14:45:00,0.778437809
2020-03-05 15:00:00,0.773197175
2020-03-05 15:15:00,0.767913399
2020-03-05 15:30:00,0.762587316
2020-03-05 15:45:00,0.757219768
2020-03-05 16:00:00,0.751811602
2020-03-05 16:15:00,0.746363672
2020-03-05 16:30:00,0.740876838
2020-03-05 16:45:00,0.735351967
2020-03-05 17:00:00,0.729789932
2020-03-05 17:15:00,0.724191609
2020-03-05 17:30:00,0.718557885
2020-03-05 17:45:00,0.712889647
2020-03-05 18:00:00,0.707187792
2020-03-05 18:15:00,0.701453219
2020-03-05 18:30:00,0.695686835
2020-03-05 18:45:00,0.689889549
2020-03-05 19:00:00,0.684062278
2020-03-05 19:15:00,0.678205941
2020-03-05 19:30:00,0.672321463
2020-03-05 19:45:00,0.666409774
2020-03-05 20:00:00,0.660471806
2020-03-05 20:15:00,0.654508499
2020-03-05 20:30:00,0.648520792
2020-03-05 20:45:00,0.642509633
2020-03-05 21:00:00,0.636475969
2020-03-05 21:15:00,0.630420754
2020-03-05 21:30:00,0.624344945
2020-03-05 21:45:00,0.6182495
2020-03-05 22:00:00,0.612135382
2020-03-05 22:15:00,0.606003556
2020-03-05 22:30:00,0.599854992
2020-03-05 22:45:00,0.593690659
2020-03-05 23:00:00,0.587511531
2020-03-05 23:15:00,0.581318584
2020-03-05 23:30:00,0.575112796
2020-03-05 23:45:00,0.568895147
2020-03-06 00:00:00,0.562666618
2020-03-06 00:15:00,0.556428194
2020-03-06 00:30:00,0.550180859
2020-03-06 00:45:00,0.5439256
2020-03-06 01:00:00,0.537663404
2020-03-06 01:15:00,0.531395261
2020-03-06 01:30:00,0.52512216
2020-03-06 01:45:00,0.518845093
2020-03-06 02:00:00,0.512565049
2020-03-06 02:15:00,0.506283021
2020-03-06 02:30:00,0.500000001
2020-03-06 02:45:00,0.493716981
2020-03-06 03:00:00,0.487434954
2020-03-06 03:15:00,0.48115491
2020-03-06 03:30:00,0.474877842
2020-03-06 03:45:00,0.468604742
2020-03-06 04:00:00,0.462336599
2020-03-06 04:15:00,0.456074403
2020-03-06 04:30:00,0.449819144
2020-03-06 04:45:00,0.443571809
2020-03-06 05:00:00,0.437333385
2020-03-06 05:15:00,0.431104856
2020-03-06 05:30:00,0.424887207
2020-03-06 05:45:00,0.418681419
2020-03-06 06:00:00,0.412488472
2020-03-06 06:15:00,0.406309344
2020-03-06 06:30:00,0.400145011
2020-03-06 06:45:00,0.393996446
2020-03-06 07:00:00,0.387864621
2020-03-06 07:15:00,0.381750503
2020-03-06 07:30:00,0.375655058
2020-03-06 07:45:00,0.369579248
2020-03-06 08:00:00,0.363524034
2020-03-06 08:15:00,0.35749037
2020-03-06 08:30:00,0.351479211
2020-03-06 08:45:00,0.345491504
2020-03-06 09:00:00,0.339528196
2020-03-06 09:15:00,0.333590229
2020-03-06 09:30:00,0.32767854
2020-03-06 09:45:00,0.321794062
2020-03-06 10:00:00,0.315937725
2020-03-06 10:15:00,0.310110454
2020-03-06 10:30:00,0.304313168
2020-03-06 10:45:00,0.298546783
2020-03-06 11:00:00,0.292812211
2020-03-06 11:15:00,0.287110355
2020-03-06 11:30:00,0.281442118
2020-03-06 11:45:00,0.275808393
2020-03-06 12:00:00,0.270210071
2020-03-06 12:15:00,0.264648035
2020-03-06 12:30:00,0.259123164
2020-03-06 12:45:00,0.25363633
2020-03-06 13:00:00,0.2481884
2020-03-06 13:15:00,0.242780234
2020-03-06 13:30:00,0.237412686
2020-03-06 13:45:00,0.232086604
2020-03-06 14:00:00,0.226802828
2020-03-06 14:15:00,0.221562193
2020-03-06 14:30:00,0.216365527
2020-03-06 14:45:00,0.211213649
2020-03-06 15:00:00,0.206107375
2020-03-06 15:15:00,0.20104751
2020-03-06 15:30:00,0.196034852
2020-03-06 15:45:00,0.191070195
2020-03-06 16:00:00,0.18615432
2020-03-06 16:15:00,0.181288006
2020-03-06 16:30:00,0.17647202
2020-03-06 16:45:00,0.171707123
2020-03-06 17:00:00,0.166994067
2020-03-06 17:15:00,0.162333597
2020-03-06 17:30:00,0.157726448
2020-03-06 17:45:00,0.153173348
2020-03-06 18:00:00,0.148675016
2020-03-06 18:15:00,0.144232162
2020-03-06 18:30:00,0.139845489
2020-03-06 18:45:00,0.135515687
2020-03-06 19:00:00,0.131243442
2020-03-06 19:15:00,0.127029428
2020-03-06 19:30:00,0.122874311
2020-03-06 19:45:00,0.118778745
2020-03-06 20:00:00,0.11474338
2020-03-06 20:15:00,0.11076885
2020-03-06 20:30:00,0.106855785
2020-03-06 20:45:00,0.103004802
2020-03-06 21:00:00,0.099216508
2020-03-06 21:15:00,0.095491504
2020-03-06 21:30:00,0.091830376
2020-03-06 21:45:00,0.088233702
2020-03-06 22:00:00,0.084702051
2020-03-06 22:15:00,0.081235981
2020-03-06 22:30:00,0.077836038
2020-03-06 22:45:00,0.07450276
2020-03-06 23:00:00,0.071236673
2020-03-06 23:15:00,0.068038292
2020-03-06 23:30:00,0.064908123
2020-03-06 23:45:00,0.061846661
2020-03-07 00:00:00,0.058854388
2020-03-07 00:15:00,0.055931776
2020-03-07 00:30:00,0.053079289
2020-03-07 00:45:00,0.050297375
2020-03-07 01:00:00,0.047586475
2020-03-07 01:15:00,0.044947015
2020-03-07 01:30:00,0.042379414
2020-03-07 01:45:00,0.039884077
2020-03-07 02:00:00,0.037461397
2020-03-07 02:15:00,0.035111758
2020-03-07 02:30:00,0.032835529
2020-03-07 02:45:00,0.030633072
2020-03-07 03:00:00,0.028504733
2020-03-07 03:15:00,0.026450848
2020-03-07 03:30:00,0.024471742
2020-03-07 03:45:00,0.022567728
2020-03-07 04:00:00,0.020739106
2020-03-07 04:15:00,0.018986165
2020-03-07 04:30:00,0.017309181
2020-03-07 04:45:00,0.01570842
2020-03-07 05:00:00,0.014184134
2020-03-07 05:15:00,0.012736564
2020-03-07 05:30:00,0.011365939
2020-03-07 05:45:00,0.010072474
2020-03-07 06:00:00,0.008856375
2020-03-07 06:15:00,0.007717833
2020-03-07 06:30:00,0.006657028
2020-03-07 06:45:00,0.005674128
2020-03-07 07:00:00,0.004769288
2020-03-07 07:15:00,0.00394265
2020-03-07 07:30:00,0.003194345
2020-03-07 07:45:00,0.002524492
2020-03-07 08:00:00,0.001933195
2020-03-07 08:15:00,0.00142055
2020-03-07 08:30:00,0.000986636
2020-03-07 08:45:00,0.000631522
2020-03-07 09:00:00,0.000355263
2020-03-07 09:15:00,0.000157906
2020-03-07 09:30:00,3.9478e-05
2020-03-07 09:45:00,0.0
2020-03-07 10:00:00,3.9478e-05
2020-03-07 10:15:00,0.000157906
2020-03-07 10:30:00,0.000355263
2020-03-07 10:45:00,0.000631522
2020-03-07 11:00:00,0.000986635
2020-03-07 11:15:00,0.00142055
2020-03-07 11:30:00,0.001933195
2020-03-07 11:45:00,0.002524492
2020-03-07 12:00:00,0.003194345
2020-03-07 12:15:00,0.003942649
2020-03-07 12:30:00,0.004769287
2020-03-07 12:45:00,0.005674128
2020-03-07 13:00:00,0.006657028
2020-03-07 13:15:00,0.007717833
2020-03-07 13:30:00,0.008856374
2020-03-07 13:45:00,0.010072474
2020-03-07 14:00:00,0.011365938
2020-03-07 14:15:00,0.012736564
2020-03-07 14:30:00,0.014184134
2020-03-07 14:45:00,0.015708419
2020-03-07 15:00:00,0.017309181
2020-03-07 15:15:00,0.018986164
2020-03-07 15:30:00,0.020739105
2020-03-07 15:45:00,0.022567728
2020-03-07 16:00:00,0.024471742
2020-03-07 16:15:00,0.026450847
2020-03-07 16:30:00,0.028504732
2020-03-07 16:45:00,0.030633071
2020-03-07 17:00:00,0.032835529
2020-03-07 17:15:00,0.035111757
2020-03-07 17:30:00,0.037461396
2020-03-07 17:45:00,0.039884076
2020-03-07 18:00:00,0.042379413
2020-03-07 18:15:00,0.044947014
2020-03-07 18:30:00,0.047586474
2020-03-07 18:45:00,0.050297374
2020-03-07 19:00:00,0.053079288
2020-03-07 19:15:00,0.055931775
2020-03-07 19:30:00,0.058854386
2020-03-07 19:45:00,0.06184666
2020-03-07 20:00:00,0.064908122
2020-03-07 20:15:00,0.068038291
2020-03-07 20:30:00,0.071236672
2020-03-07 20:45:00,0.074502759
2020-03-07 21:00:00,0.077836037
2020-03-07 21:15:00,0.08123598
2020-03-07 21:30:00,0.08470205
2020-03-07 21:45:00,0.088233701
2020-03-07 22:00:00,0.091830374
2020-03-07 22:15:00,0.095491502
2020-03-07 22:30:00,0.099216507
2020-03-07 22:45:00,0.1030048
2020-03-07 23:00:00,0.106855783
2020-03-07 23:15:00,0.110768849
2020-03-07 23:30:00,0.114743378
2020-03-07 23:45:00,0.118778744
2020-03-08 00:00:00,0.122874309
2020-03-08 00:15:00,0.127029427
2020-03-08 00:30:00,0.131243441
2020-03-08 00:45:00,0.135515686
2020-03-08 01:00:00,0.139845487
2020-03-08 01:15:00,0.144232161
2020-03-08 01:30:00,0.148675015
2020-03-08 01:45:00,0.153173347
2020-03-08 02:00:00,0.157726446
2020-03-08 02:15:00,0.162333595
2020-03-08 02:30:00,0.166994066
2020-03-08 02:45:00,0.171707122
2020-03-08 03:00:00,0.176472019
2020-03-08 03:15:00,0.181288004
2020-03-08 03:30:00,0.186154319
2020-03-08 03:45:00,0.191070193
2020-03-08 04:00:00,0.19603485
2020-03-08 04:15:00,0.201047508
2020-03-08 04:30:00,0.206107373
2020-03-08 04:45:00,0.211213648
2020-03-08 05:00:00,0.216365525
2020-03-08 05:15:00,0.221562191
2020-03-08 05:30:00,0.226802826
2020-03-08 05:45:00,0.232086602
2020-03-08 06:00:00,0.237412684
2020-03-08 06:15:00,0.242780232
2020-03-08 06:30:00,0.248188398
2020-03-08 06:45:00,0.253636328
2020-03-08 07:00:00,0.259123162
2020-03-08 07:15:00,0.264648033
2020-03-08 07:30:00,0.270210069
2020-03-08 07:45:00,0.275808391
2020-03-08 08:00:00,0.281442116
2020-03-08 08:15:00,0.287110353
2020-03-08 08:30:00,0.292812209
2020-03-08 08:45:00,0.298546781
2020-03-08 09:00:00,0.304313166
2020-03-08 09:15:00,0.310110451
2020-03-08 09:30:00,0.315937723
2020-03-08 09:45:00,0.32179406
2020-03-08 10:00:00,0.327678538
2020-03-08 10:15:00,0.333590227
2020-03-08 10:30:00,0.339528194
2020-03-08 10:45:00,0.345491502
2020-03-08 11:00:00,0.351479208
2020-03-08 11:15:00,0.357490368
2020-03-08 11:30:00,0.363524031
2020-03-08 11:45:00,0.369579246
2020-03-08 12:00:00,0.375655056
2020-03-08 12:15:00,0.381750501
2020-03-08 12:30:00,0.387864619
2020-03-08 12:45:00,0.393996444
2020-03-08 13:00:00,0.400145009
2020-03-08 13:15:00,0.406309342
2020-03-08 13:30:00,0.41248847
2020-03-08 13:45:00,0.418681417
2020-03-08 14:00:00,0.424887205
2020-03-08 14:15:00,0.431104854
2020-03-08 14:30:00,0.437333382
2020-03-08 14:45:00,0.443571807
2020-03-08 15:00:00,0.449819142
2020-03-08 15:15:00,0.456074401
2020-03-08 15:30:00,0.462336596
2020-03-08 15:45:00,0.468604739
2020-03-08 16:00:00,0.47487784
2020-03-08 16:15:00,0.481154908
2020-03-08 16:30:00,0.487434951
2020-03-08 16:45:00,0.493716979
2020-03-08 17:00:00,0.499999999
2020-03-08 17:15:00,0.506283019
2020-03-08 17:30:00,0.512565047
2020-03-08 17:45:00,0.51884509
2020-03-08 18:00:00,0.525122158
2020-03-08 18:15:00,0.531395259
2020-03-08 18:30:00,0.537663402
2020-03-08 18:45:00,0.543925597
2020-03-08 19:00:00,0.550180857
2020-03-08 19:15:00,0.556428192
2020-03-08 19:30:00,0.562666616
2020-03-08 19:45:00,0.568895144
2020-03-08 20:00:00,0.575112794
2020-03-08 20:15:00,0.581318582
2020-03-08 20:30:00,0.587511529
2020-03-08 20:45:00,0.593690656
2020-03-08 21:00:00,0.599854989
2020-03-08 21:15:00,0.606003554
2020-03-08 21:30:00,0.61213538
2020-03-08 21:45:00,0.618249498
2020-03-08 22:00:00,0.624344943
2020-03-08 22:15:00,0.630420752
2020-03-08 22:30:00,0.636475967
2020-03-08 22:45:00,0.64250963
2020-03-08 23:00:00,0.64852079
2020-03-08 23:15:00,0.654508496
2020-03-08 23:30:00,0.660471804
2020-03-08 23:45:00,0.666409771
2020-03-09 00:00:00,0.672321461
2020-03-09 00:15:00,0.678205939
2020-03-09 00:30:00,0.684062276
2020-03-09 00:45:00,0.689889547
2020-03-09 01:00:00,0.695686833
2020-03-09 01:15:00,0.701453217
2020-03-09 01:30:00,0.70718779
2020-03-09 01:45:00,0.712889645
2020-03-09 02:00:00,0.718557883
2020-03-09 02:15:00,0.724191607
2020-03-09 02:30:00,0.72978993
2020-03-09 02:45:00,0.735351965
2020-03-09 03:00:00,0.740876836
2020-03-09 03:15:00,0.74636367
2020-03-09 03:30:00,0.7518116
2020-03-09 03:45:00,0.757219766
2020-03-09 04:00:00,0.762587314
2020-03-09 04:15:00,0.767913397
2020-03-09 04:30:00,0.773197173
2020-03-09 04:45:00,0.778437808
2020-03-09 05:00:00,0.783634474
2020-03-09 05:15:00,0.788786351
2020-03-09 05:30:00,0.793892625
2020-03-09 05:45:00,0.798952491
2020-03-09 06:00:00,0.803965148
2020-03-09 06:15:00,0.808929806
2020-03-09 06:30:00,0.81384568
2020-03-09 06:45:00,0.818711994
2020-03-09 07:00:00,0.82352798
2020-03-09 07:15:00,0.828292877
2020-03-09 07:30:00,0.833005933
2020-03-09 07:45:00,0.837666403
2020-03-09 08:00:00,0.842273552
2020-03-09 08:15:00,0.846826652
2020-03-09 08:30:00,0.851324984
2020-03-09 08:45:00,0.855767838
2020-03-09 09:00:00,0.860154512
2020-03-09 09:15:00,0.864484313
2020-03-09 09:30:00,0.868756558
2020-03-09 09:45:00,0.872970572
2020-03-09 10:00:00,0.87712569
2020-03-09 10:15:00,0.881221255
2020-03-09 10:30:00,0.885256621
2020-03-09 10:45:00,0.88923115
2020-03-09 11:00:00,0.893144216
2020-03-09 11:15:00,0.896995199
2020-03-09 11:30:00,0.900783492
2020-03-09 11:45:00,0.904508497
2020-03-09 12:00:00,0.908169625
2020-03-09 12:15:00,0.911766298
2020-03-09 12:30:00,0.915297949
2020-03-09 12:45:00,0.91876402
2020-03-09 13:00:00,0.922163962
2020-03-09 13:15:00,0.925497241
2020-03-09 13:30:00,0.928763328
2020-03-09 13:45:00,0.931961708
2020-03-09 14:00:00,0.935091877
2020-03-09 14:15:00,0.93815334
2020-03-09 14:30:00,0.941145613
2020-03-09 14:45:00,0.944068224
2020-03-09 15:00:00,0.946920712
2020-03-09 15:15:00,0.949702626
2020-03-09 15:30:00,0.952413526
2020-03-09 15:45:00,0.955052985
2020-03-09 16:00:00,0.957620586
2020-03-09 16:15:00,0.960115923
2020-03-09 16:30:00,0.962538603
2020-03-09 16:45:00,0.964888243
2020-03-09 17:00:00,0.967164471
2020-03-09 17:15:00,0.969366929
2020-03-09 17:30:00,0.971495268
2020-03-09 17:45:00,0.973549152
2020-03-09 18:00:00,0.975528258
2020-03-09 18:15:00,0.977432272
2020-03-09 18:30:00,0.979260894
2020-03-09 18:45:00,0.981013836
2020-03-09 19:00:00,0.982690819
2020-03-09 19:15:00,0.984291581
2020-03-09 19:30:00,0.985815866
2020-03-09 19:45:00,0.987263436
2020-03-09 20:00:00,0.988634062
2020-03-09 20:15:00,0.989927526
2020-03-09 20:30:00,0.991143625
2020-03-09 20:45:00,0.992282167
2020-03-09 21:00:00,0.993342972
2020-03-09 21:15:00,0.994325872
2020-03-09 21:30:00,0.995230713
2020-03-09 21:45:00,0.996057351
2020-03-09 22:00:00,0.996805655
2020-03-09 22:15:00,0.997475509
2020-03-09 22:30:00,0.998066805
2020-03-09 22:45:00,0.99857945
2020-03-09 23:00:00,0.999013364
2020-03-09 23:15:00,0.999368478
2020-03-09 23:30:00,0.999644737
2020-03-09 23:45:00,0.999842095
2020-03-10 00:00:00,0.999960522
2020-03-10 00:15:00,1.0
2020-03-10 00:30:00,0.999960522
2020-03-10 00:45:00,0.999842095
2020-03-10 01:00:00,0.999644737
2020-03-10 01:15:00,0.999368479
2020-03-10 01:30:00,0.999013365
2020-03-10 01:45:00,0.99857945
2020-03-10 02:00:00,0.998066805
2020-03-10 02:15:00,0.997475509
2020-03-10 02:30:00,0.996805656
2020-03-10 02:45:00,0.996057351
2020-03-10 03:00:00,0.995230713
2020-03-10 03:15:00,0.994325873
2020-03-10 03:30:00,0.993342973
2020-03-10 03:45:00,0.992282168
2020-03-10 04:00:00,0.991143626
2020-03-10 04:15:00,0.989927527
2020-03-10 04:30:00,0.988634062
2020-03-10 04:45:00,0.987263437
2020-03-10 05:00:00,0.985815867
2020-03-10 05:15:00,0.984291581
2020-03-10 05:30:00,0.98269082
2020-03-10 05:45:00,0.981013836
2020-03-10 06:00:00,0.979260895
2020-03-10 06:15:00,0.977432273
2020-03-10 06:30:00,0.975528259
2020-03-10 06:45:00,0.973549153
2020-03-10 07:00:00,0.971495269
2020-03-10 07:15:00,0.969366929
2020-03-10 07:30:00,0.967164472
2020-03-10 07:45:00,0.964888244
2020-03-10 08:00:00,0.962538604
2020-03-10 08:15:00,0.960115924
2020-03-10 08:30:00,0.957620587
2020-03-10 08:45:00,0.955052986
2020-03-10 09:00:00,0.952413527
2020-03-10 09:15:00,0.949702627
2020-03-10 09:30:00,0.946920713
2020-03-10 09:45:00,0.944068225
2020-03-10 10:00:00,0.941145614
2020-03-10 10:15:00,0.938153341
2020-03-10 10:30:00,0.935091878
2020-03-10 10:45:00,0.931961709
2020-03-10 11:00:00,0.928763329
2020-03-10 11:15:00,0.925497242
2020-03-10 11:30:00,0.922163964
2020-03-10 11:45:00,0.918764021
2020-03-10 12:00:00,0.915297951
2020-03-10 12:15:00,0.9117663
2020-03-10 12:30:00,0.908169626
2020-03-10 12:45:00,0.904508498
2020-03-10 13:00:00,0.900783493
2020-03-10 13:15:00,0.8969952
2020-03-10 13:30:00,0.893144217
2020-03-10 13:45:00,0.889231152
2020-03-10 14:00:00,0.885256622
2020-03-10 14:15:00,0.881221257
2020-03-10 14:30:00,0.877125691
2020-03-10 14:45:00,0.872970574
2020-03-10 15:00:00,0.86875656
2020-03-10 15:15:00,0.864484315
2020-03-10 15:30:00,0.860154514
2020-03-10 15:45:00,0.85576784
2020-03-10 16:00:00,0.851324986
2020-03-10 16:15:00,0.846826654
2020-03-10 16:30:00,0.842273554
2020-03-10 16:45:00,0.837666405
2020-03-10 17:00:00,0.833005935
2020-03-10 17:15:00,0.828292879
2020-03-10 17:30:00,0.823527982
2020-03-10 17:45:00,0.818711996
2020-03-10 18:00:00,0.813845682
2020-03-10 18:15:00,0.808929808
2020-03-10 18:30:00,0.80396515
2020-03-10 18:45:00,0.798952493
2020-03-10 19:00:00,0.793892627
2020-03-10 19:15:00,0.788786353
2020-03-10 19:30:00,0.783634476
2020-03-10 19:45:00,0.778437809
2020-03-10 20:00:00,0.773197175
2020-03-10 20:15:00,0.767913399
2020-03-10 20:30:00,0.762587316
2020-03-10 20:45:00,0.757219768
2020-03-10 21:00:00,0.751811602
2020-03-10 21:15:00,0.746363672
2020-03-10 21:30:00,0.740876838
2020-03-10 21:45:00,0.735351967
2020-03-10 22:00:00,0.729789932
2020-03-10 22:15:00,0.724191609
2020-03-10 22:30:00,0.718557885
2020-03-10 22:45:00,0.712889647
2020-03-10 23:00:00,0.707187792
2020-03-10 23:15:00,0.701453219
2020-03-10 23:30:00,0.695686835
2020-03-10 23:45:00,0.689889549
2020-03-11 00:00:00,0.684062278
2020-03-11 00:15:00,0.678205941
2020-03-11 00:30:00,0.672321463
2020-03-11 00:45:00,0.666409774
2020-03-11 01:00:00,0.660471806
2020-03-11 01:15:00,0.654508499
2020-03-11 01:30:00,0.648520792
2020-03-11 01:45:00,0.642509633
2020-03-11 02:00:00,0.636475969
2020-03-11 02:15:00,0.630420755
2020-03-11 02:30:00,0.624344945
2020-03-11 02:45:00,0.6182495
2020-03-11 03:00:00,0.612135382
2020-03-11 03:15:00,0.606003556
2020-03-11 03:30:00,0.599854992
2020-03-11 03:45:00,0.593690659
2020-03-11 04:00:00,0.587511531
2020-03-11 04:15:00,0.581318584
2020-03-11 04:30:00,0.575112796
2020-03-11 04:45:00,0.568895147
2020-03-11 05:00:00,0.562666618
2020-03-11 05:15:00,0.556428194
2020-03-11 05:30:00,0.550180859
2020-03-11 05:45:00,0.5439256
2020-03-11 06:00:00,0.537663404
2020-03-11 06:15:00,0.531395261
2020-03-11 06:30:00,0.525122161
2020-03-11 06:45:00,0.518845093
2020-03-11 07:00:00,0.512565049
2020-03-11 07:15:00,0.506283021
2020-03-11 07:30:00,0.500000001
2020-03-11 07:45:00,0.493716982
2020-03-11 08:00:00,0.487434954
2020-03-11 08:15:00,0.48115491
2020-03-11 08:30:00,0.474877842
2020-03-11 08:45:00,0.468604742
2020-03-11 09:00:00,0.462336599
2020-03-11 09:15:00,0.456074403
2020-03-11 09:30:00,0.449819144
2020-03-11 09:45:00,0.443571809
2020-03-11 10:00:00,0.437333385
2020-03-11 10:15:00,0.431104856
2020-03-11 10:30:00,0.424887207
2020-03-11 10:45:00,0.418681419
2020-03-11 11:00:00,0.412488472
2020-03-11 11:15:00,0.406309344
2020-03-11 11:30:00,0.400145011
2020-03-11 11:45:00,0.393996446
2020-03-11 12:00:00,0.387864621
2020-03-11 12:15:00,0.381750503
2020-03-11 12:30:00,0.375655058
2020-03-11 12:45:00,0.369579248
2020-03-11 13:00:00,0.363524034
2020-03-11 13:15:00,0.35749037
2020-03-11 13:30:00,0.351479211
2020-03-11 13:45:00,0.345491504
2020-03-11 14:00:00,0.339528196
2020-03-11 14:15:00,0.333590229
2020-03-11 14:30:00,0.32767854
2020-03-11 14:45:00,0.321794062
2020-03-11 15:00:00,0.315937725
2020-03-11 15:15:00,0.310110454
2020-03-11 15:30:00,0.304313168
2020-03-11 15:45:00,0.298546784
2020-03-11 16:00:00,0.292812211
2020-03-11 16:15:00,0.287110356
2020-03-11 16:30:00,0.281442118
2020-03-11 16:45:00,0.275808393
2020-03-11 17:00:00,0.270210071
2020-03-11 17:15:00,0.264648035
2020-03-11 17:30:00,0.259123164
2020-03-11 17:45:00,0.253636331
2020-03-11 18:00:00,0.2481884
2020-03-11 18:15:00,0.242780234
2020-03-11 18:30:00,0.237412686
2020-03-11 18:45:00,0.232086604
2020-03-11 19:00:00,0.226802828
2020-03-11 19:15:00,0.221562193
2020-03-11 19:30:00,0.216365527
2020-03-11 19:45:00,0.21121365
2020-03-11 20:00:00,0.206107375
2020-03-11 20:15:00,0.20104751
2020-03-11 20:30:00,0.196034852
2020-03-11 20:45:00,0.191070195
2020-03-11 21:00:00,0.186154321
2020-03-11 21:15:00,0.181288006
2020-03-11 21:30:00,0.17647202
2020-03-11 21:45:00,0.171707123
2020-03-11 22:00:00,0.166994067
2020-03-11 22:15:00,0.162333597
2020-03-11 22:30:00,0.157726448
2020-03-11 22:45:00,0.153173348
2020-03-11 23:00:00,0.148675016
2020-03-11 23:15:00,0.144232163
2020-03-11 23:30:00,0.139845489
2020-03-11 23:45:00,0.135515687
2020-03-12 00:00:00,0.131243442
2020-03-12 00:15:00,0.127029428
2020-03-12 00:30:00,0.122874311
2020-03-12 00:45:00,0.118778746
2020-03-12 01:00:00,0.11474338
2020-03-12 01:15:00,0.11076885
2020-03-12 01:30:00,0.106855785
2020-03-12 01:45:00,0.103004802
2020-03-12 02:00:00,0.099216509
2020-03-12 02:15:00,0.095491504
2020-03-12 02:30:00,0.091830376
2020-03-12 02:45:00,0.088233702
2020-03-12 03:00:00,0.084702051
2020-03-12 03:15:00,0.081235981
2020-03-12 03:30:00,0.077836038
2020-03-12 03:45:00,0.07450276
2020-03-12 04:00:00,0.071236673
2020-03-12 04:15:00,0.068038292
2020-03-12 04:30:00,0.064908124
2020-03-12 04:45:00,0.061846661
2020-03-12 05:00:00,0.058854388
2020-03-12 05:15:00,0.055931776
2020-03-12 05:30:00,0.053079289
2020-03-12 05:45:00,0.050297375
2020-03-12 06:00:00,0.047586475
2020-03-12 06:15:00,0.044947015
2020-03-12 06:30:00,0.042379414
2020-03-12 06:45:00,0.039884077
2020-03-12 07:00:00,0.037461397
2020-03-12 07:15:00,0.035111758
2020-03-12 07:30:00,0.032835529
